iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
937.0,93.7,-3.0326591001813605e-16,4.542830753547041e-16,0.0,-5.489014176064703e-18,5.848362753873016e-18,0.0,1.824942330619163e-21,-2.113551387995587e-21,0.0,0.0,0.0,0.0
938.0,93.80000000000001,-3.0381480233577067e-16,4.548679010920313e-16,0.0,-5.488832176627624e-18,5.848151992671909e-18,0.0,1.819994370786507e-21,-2.107612011078919e-21,0.0,0.0,0.0,0.0
939.0,93.9,-3.0436367647809993e-16,4.554527057828092e-16,0.0,-5.488650669957056e-18,5.847941822885179e-18,0.0,1.8150667056788424e-21,-2.1016978672994523e-21,0.0,0.0,0.0,0.0
940.0,94.0,-3.0491253249429954e-16,4.560374894860536e-16,0.0,-5.4884696540346906e-18,5.84773224200388e-18,0.0,1.8101592236598627e-21,-2.0958088129844673e-21,0.0,0.0,0.0,0.0
941.0,94.10000000000001,-3.0546137043334396e-16,4.566222522605305e-16,0.0,-5.488289126853304e-18,5.847523247533332e-18,0.0,1.8052718138641016e-21,-2.0899447054874226e-21,0.0,0.0,0.0,0.0
942.0,94.2,-3.060101903440075e-16,4.572069941647569e-16,0.0,-5.488109086416685e-18,5.8473148369930136e-18,0.0,1.8004043661905233e-21,-2.084105403179135e-21,0.0,0.0,0.0,0.0
943.0,94.30000000000001,-3.065589922748653e-16,4.577917152570024e-16,0.0,-5.487929530739555e-18,5.8471070079164695e-18,0.0,1.795556771296179e-21,-2.078290765439053e-21,0.0,0.0,0.0,0.0
944.0,94.4,-3.0710777627429463e-16,4.583764155952907e-16,0.0,-5.487750457847496e-18,5.846899757851205e-18,0.0,1.7907289205899203e-21,-2.072500652646613e-21,0.0,0.0,0.0,0.0
945.0,94.5,-3.0765654239047587e-16,4.589610952374012e-16,0.0,-5.487571865776874e-18,5.8466930843585875e-18,0.0,1.785920706226182e-21,-2.066734926172688e-21,0.0,0.0,0.0,0.0
946.0,94.60000000000001,-3.0820529067139345e-16,4.595457542408699e-16,0.0,-5.4873937525747636e-18,5.8464869850137504e-18,0.0,1.7811320210988166e-21,-2.0609934483711156e-21,0.0,0.0,0.0,0.0
947.0,94.7,-3.0875402116483714e-16,4.601303926629909e-16,0.0,-5.48721611629888e-18,5.846281457405493e-18,0.0,1.7763627588349914e-21,-2.0552760825703142e-21,0.0,0.0,0.0,0.0
948.0,94.80000000000001,-3.09302733918403e-16,4.607150105608179e-16,0.0,-5.4870389550175014e-18,5.8460764991361865e-18,0.0,1.7716128137891464e-21,-2.0495826930649836e-21,0.0,0.0,0.0,0.0
949.0,94.9,-3.098514289794943e-16,4.612996079911658e-16,0.0,-5.486862266809398e-18,5.845872107821675e-18,0.0,1.7668820810370095e-21,-2.0439131451078862e-21,0.0,0.0,0.0,0.0
950.0,95.0,-3.10400106395323e-16,4.618841850106114e-16,0.0,-5.486686049763761e-18,5.8456682810911855e-18,0.0,1.7621704563696677e-21,-2.0382673049017104e-21,0.0,0.0,0.0,0.0
951.0,95.10000000000001,-3.1094876621291016e-16,4.624687416754953e-16,0.0,-5.486510301980132e-18,5.845465016587226e-18,0.0,1.757477836287695e-21,-2.0326450395910136e-21,0.0,0.0,0.0,0.0
952.0,95.2,-3.1149740847908757e-16,4.63053278041923e-16,0.0,-5.486335021568333e-18,5.8452623119655005e-18,0.0,1.7528041179953404e-21,-2.027046217254246e-21,0.0,0.0,0.0,0.0
953.0,95.30000000000001,-3.120460332404984e-16,4.63637794165766e-16,0.0,-5.486160206648393e-18,5.845060164894811e-18,0.0,1.7481491993947693e-21,-2.021470706895859e-21,0.0,0.0,0.0,0.0
954.0,95.4,-3.1259464054359835e-16,4.642222901026636e-16,0.0,-5.485985855350485e-18,5.844858573056967e-18,0.0,1.7435129790803537e-21,-2.0159183784384745e-21,0.0,0.0,0.0,0.0
955.0,95.5,-3.131432304346566e-16,4.648067659080238e-16,0.0,-5.485811965814852e-18,5.844657534146695e-18,0.0,1.7388953563330337e-21,-2.010389102715158e-21,0.0,0.0,0.0,0.0
956.0,95.60000000000001,-3.136918029597569e-16,4.653912216370248e-16,0.0,-5.4856385361917404e-18,5.8444570458715485e-18,0.0,1.7342962311147143e-21,-2.0048827514617428e-21,0.0,0.0,0.0,0.0
957.0,95.7,-3.1424035816479856e-16,4.659756573446159e-16,0.0,-5.485465564641334e-18,5.844257105951817e-18,0.0,1.729715504062725e-21,-1.9993991973092406e-21,0.0,0.0,0.0,0.0
958.0,95.80000000000001,-3.1478889609549734e-16,4.665600730855195e-16,0.0,-5.4852930493336854e-18,5.84405771212044e-18,0.0,1.7251530764843337e-21,-1.993938313776332e-21,0.0,0.0,0.0,0.0
959.0,95.9,-3.1533741679738647e-16,4.671444689142317e-16,0.0,-5.4851209884486504e-18,5.8438588621229135e-18,0.0,1.7206088503513025e-21,-1.9884999752619153e-21,0.0,0.0,0.0,0.0
960.0,96.0,-3.158859203158177e-16,4.677288448850237e-16,0.0,-5.484949380175821e-18,5.84366055371721e-18,0.0,1.7160827282945142e-21,-1.9830840570377495e-21,0.0,0.0,0.0,0.0
961.0,96.10000000000001,-3.164344066959622e-16,4.683132010519433e-16,0.0,-5.484778222714461e-18,5.843462784673686e-18,0.0,1.711574613598628e-21,-1.9776904352411468e-21,0.0,0.0,0.0,0.0
962.0,96.2,-3.169828759828116e-16,4.688975374688157e-16,0.0,-5.4846075142734415e-18,5.843265552774999e-18,0.0,1.707084410196794e-21,-1.9723189868677503e-21,0.0,0.0,0.0,0.0
963.0,96.30000000000001,-3.175313282211788e-16,4.694818541892452e-16,0.0,-5.484437253071175e-18,5.843068855816023e-18,0.0,1.7026120226654324e-21,-1.9669695897643853e-21,0.0,0.0,0.0,0.0
964.0,96.4,-3.1807976345569915e-16,4.700661512666161e-16,0.0,-5.484267437335553e-18,5.842872691603761e-18,0.0,1.6981573562190332e-21,-1.961642122621963e-21,0.0,0.0,0.0,0.0
965.0,96.5,-3.1862818173083113e-16,4.706504287540942e-16,0.0,-5.484098065303882e-18,5.842677057957264e-18,0.0,1.693720316705033e-21,-1.9563364649684736e-21,0.0,0.0,0.0,0.0
966.0,96.60000000000001,-3.1917658309085747e-16,4.712346867046275e-16,0.0,-5.483929135222822e-18,5.842481952707548e-18,0.0,1.6893008105987203e-21,-1.951052497162034e-21,0.0,0.0,0.0,0.0
967.0,96.7,-3.19724967579886e-16,4.718189251709477e-16,0.0,-5.483760645348322e-18,5.84228737369751e-18,0.0,1.6848987449981976e-21,-1.9457901003840052e-21,0.0,0.0,0.0,0.0
968.0,96.80000000000001,-3.202733352418507e-16,4.724031442055717e-16,0.0,-5.4835925939455604e-18,5.842093318781847e-18,0.0,1.6805140276193902e-21,-1.9405491566321812e-21,0.0,0.0,0.0,0.0
969.0,96.9,-3.208216861205124e-16,4.729873438608021e-16,0.0,-5.483424979288881e-18,5.841899785826976e-18,0.0,1.6761465667911008e-21,-1.9353295487140414e-21,0.0,0.0,0.0,0.0
970.0,97.0,-3.2137002025945993e-16,4.73571524188729e-16,0.0,-5.483257799661736e-18,5.8417067727109515e-18,0.0,1.6717962714501106e-21,-1.9301311602400647e-21,0.0,0.0,0.0,0.0
971.0,97.10000000000001,-3.2191833770211086e-16,4.741556852412307e-16,0.0,-5.483091053356623e-18,5.84151427732339e-18,0.0,1.667463051136323e-21,-1.9249538756171105e-21,0.0,0.0,0.0,0.0
972.0,97.2,-3.2246663849171245e-16,4.747398270699751e-16,0.0,-5.4829247386750244e-18,5.841322297565385e-18,0.0,1.6631468159879605e-21,-1.9197975800418693e-21,0.0,0.0,0.0,0.0
973.0,97.30000000000001,-3.2301492267134256e-16,4.753239497264208e-16,0.0,-5.482758853927351e-18,5.841130831349436e-18,0.0,1.6588474767367975e-21,-1.9146621594943645e-21,0.0,0.0,0.0,0.0
974.0,97.4,-3.235631902839106e-16,4.759080532618183e-16,0.0,-5.48259339743288e-18,5.840939876599363e-18,0.0,1.6545649447034423e-21,-1.909547500731526e-21,0.0,0.0,0.0,0.0
975.0,97.5,-3.241114413721582e-16,4.764921377272108e-16,0.0,-5.482428367519701e-18,5.840749431250235e-18,0.0,1.6502991317926627e-21,-1.904453491280822e-21,0.0,0.0,0.0,0.0
976.0,97.60000000000001,-3.2465967597866044e-16,4.770762031734357e-16,0.0,-5.482263762524652e-18,5.840559493248291e-18,0.0,1.6460499504887563e-21,-1.8993800194339546e-21,0.0,0.0,0.0,0.0
977.0,97.7,-3.2520789414582634e-16,4.776602496511257e-16,0.0,-5.482099580793267e-18,5.840370060550867e-18,0.0,1.641817313850956e-21,-1.8943269742406055e-21,0.0,0.0,0.0,0.0
978.0,97.80000000000001,-3.257560959159e-16,4.782442772107095e-16,0.0,-5.481935820679716e-18,5.840181131126317e-18,0.0,1.637601135508892e-21,-1.889294245502261e-21,0.0,0.0,0.0,0.0
979.0,97.9,-3.2630428133096135e-16,4.788282859024135e-16,0.0,-5.48177248054675e-18,5.83999270295394e-18,0.0,1.6334013296580807e-21,-1.8842817237660755e-21,0.0,0.0,0.0,0.0
980.0,98.0,-3.26852450432927e-16,4.794122757762624e-16,0.0,-5.481609558765645e-18,5.839804774023908e-18,0.0,1.629217811055463e-21,-1.8792893003188016e-21,0.0,0.0,0.0,0.0
981.0,98.10000000000001,-3.274006032635511e-16,4.799962468820805e-16,0.0,-5.481447053716143e-18,5.83961734233719e-18,0.0,1.6250504950149894e-21,-1.8743168671807867e-21,0.0,0.0,0.0,0.0
982.0,98.2,-3.2794873986442623e-16,4.805801992694927e-16,0.0,-5.4812849637864025e-18,5.8394304059054805e-18,0.0,1.6208992974032302e-21,-1.8693643171000113e-21,0.0,0.0,0.0,0.0
983.0,98.30000000000001,-3.284968602769842e-16,4.811641329879255e-16,0.0,-5.481123287372939e-18,5.839243962751126e-18,0.0,1.6167641346350403e-21,-1.864431543546189e-21,0.0,0.0,0.0,0.0
984.0,98.4,-3.290449645424969e-16,4.817480480866085e-16,0.0,-5.480962022880572e-18,5.8390580109070556e-18,0.0,1.6126449236692609e-21,-1.859518440704936e-21,0.0,0.0,0.0,0.0
985.0,98.5,-3.29593052702077e-16,4.823319446145746e-16,0.0,-5.480801168722371e-18,5.838872548416709e-18,0.0,1.6085415820044511e-21,-1.8546249034719683e-21,0.0,0.0,0.0,0.0
986.0,98.60000000000001,-3.301411247966791e-16,4.829158226206621e-16,0.0,-5.480640723319604e-18,5.838687573333964e-18,0.0,1.6044540276746724e-21,-1.8497508274473818e-21,0.0,0.0,0.0,0.0
987.0,98.7,-3.306891808671002e-16,4.83499682153515e-16,0.0,-5.480480685101679e-18,5.838503083723071e-18,0.0,1.600382179245302e-21,-1.844896108929969e-21,0.0,0.0,0.0,0.0
988.0,98.80000000000001,-3.312372209539806e-16,4.84083523261584e-16,0.0,-5.480321052506098e-18,5.83831907765858e-18,0.0,1.5963259558088885e-21,-1.8400606449115956e-21,0.0,0.0,0.0,0.0
989.0,98.9,-3.317852450978048e-16,4.846673459931282e-16,0.0,-5.4801618239784e-18,5.838135553225273e-18,0.0,1.5922852769810453e-21,-1.835244333071626e-21,0.0,0.0,0.0,0.0
990.0,99.0,-3.323332533389023e-16,4.852511503962154e-16,0.0,-5.48000299797211e-18,5.8379525085180955e-18,0.0,1.5882600628963782e-21,-1.8304470717714082e-21,0.0,0.0,0.0,0.0
991.0,99.10000000000001,-3.3288124571744835e-16,4.858349365187234e-16,0.0,-5.4798445729486894e-18,5.837769941642091e-18,0.0,1.584250234204456e-21,-1.8256687600488046e-21,0.0,0.0,0.0,0.0
992.0,99.2,-3.3342922227346466e-16,4.864187044083412e-16,0.0,-5.479686547377483e-18,5.837587850712329e-18,0.0,1.5802557120658106e-21,-1.8209092976127733e-21,0.0,0.0,0.0,0.0
993.0,99.30000000000001,-3.339771830468203e-16,4.870024541125695e-16,0.0,-5.479528919735668e-18,5.837406233853845e-18,0.0,1.5762764181479785e-21,-1.816168584838004e-21,0.0,0.0,0.0,0.0
994.0,99.4,-3.3452512807723247e-16,4.875861856787223e-16,0.0,-5.479371688508206e-18,5.8372250892015694e-18,0.0,1.5723122746215775e-21,-1.8114465227596044e-21,0.0,0.0,0.0,0.0
995.0,99.5,-3.3507305740426727e-16,4.881698991539274e-16,0.0,-5.47921485218779e-18,5.837044414900263e-18,0.0,1.5683632041564168e-21,-1.80674301306783e-21,0.0,0.0,0.0,0.0
996.0,99.60000000000001,-3.356209710673404e-16,4.887535945851276e-16,0.0,-5.479058409274798e-18,5.8368642091044525e-18,0.0,1.5644291299176425e-21,-1.8020579581028694e-21,0.0,0.0,0.0,0.0
997.0,99.7,-3.36168869105718e-16,4.893372720190818e-16,0.0,-5.4789023582772416e-18,5.836684469978367e-18,0.0,1.5605099755619228e-21,-1.7973912608496784e-21,0.0,0.0,0.0,0.0
998.0,99.80000000000001,-3.367167515585174e-16,4.899209315023655e-16,0.0,-5.4787466977107184e-18,5.8365051956958744e-18,0.0,1.5566056652336597e-21,-1.7927428249328564e-21,0.0,0.0,0.0,0.0
999.0,99.9,-3.3726461846470785e-16,4.905045730813723e-16,0.0,-5.478591426098362e-18,5.8363263844404136e-18,0.0,1.552716123561239e-21,-1.7881125546115714e-21,0.0,0.0,0.0,0.0
