iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
609.0,6090.0,3.296930069691972e-15,3.704463683062687e-15,0.0,5.447388266407258e-19,9.695578531801156e-19,0.0,-1.9275341292978337e-23,3.5515039842159425e-23,0.0,0.0,0.0,0.0
610.0,6100.0,3.302376495625483e-15,3.714161031237956e-15,0.0,5.44546360061471e-19,9.699117818736146e-19,0.0,-1.924665792547865e-23,3.539286934989749e-23,0.0,0.0,0.0,0.0
611.0,6110.0,3.307820998324681e-15,3.7238619126251415e-15,0.0,5.443541797781318e-19,9.702644955635011e-19,0.0,-1.9218028333922712e-23,3.5271368988655855e-23,0.0,0.0,0.0,0.0
612.0,6120.0,3.313263580649832e-15,3.733566315107462e-15,0.0,5.441622852520402e-19,9.706160009006698e-19,0.0,-1.9189452609159474e-23,3.5150533716867584e-23,0.0,0.0,0.0,0.0
613.0,6130.0,3.3187042454558106e-15,3.743274226634396e-15,0.0,5.439706759436622e-19,9.709663044860811e-19,0.0,-1.9160930837793434e-23,3.503035854113018e-23,0.0,0.0,0.0,0.0
614.0,6140.0,3.324142995592092e-15,3.752985635221183e-15,0.0,5.437793513126396e-19,9.713154128712376e-19,0.0,-1.9132463102263674e-23,3.49108385156481e-23,0.0,0.0,0.0,0.0
615.0,6150.0,3.3295798339027446e-15,3.762700528948332e-15,0.0,5.435883108178304e-19,9.716633325586545e-19,0.0,-1.9104049480921403e-23,3.479196874168274e-23,0.0,0.0,0.0,0.0
616.0,6160.0,3.3350147632264207e-15,3.772418895961136e-15,0.0,5.433975539173493e-19,9.720100700023246e-19,0.0,-1.9075690048106217e-23,3.4673744367010035e-23,0.0,0.0,0.0,0.0
617.0,6170.0,3.3404477863963505e-15,3.782140724469189e-15,0.0,5.432070800686072e-19,9.723556316081784e-19,0.0,-1.9047384874220863e-23,3.455616058538507e-23,0.0,0.0,0.0,0.0
618.0,6180.0,3.3458789062403355e-15,3.791866002745903e-15,0.0,5.430168887283491e-19,9.727000237345386e-19,0.0,-1.901913402580491e-23,3.44392126360144e-23,0.0,0.0,0.0,0.0
619.0,6190.0,3.351308125580741e-15,3.801594719128038e-15,0.0,5.42826979352693e-19,9.73043252692569e-19,0.0,-1.8990937565606935e-23,3.4322895803035145e-23,0.0,0.0,0.0,0.0
620.0,6200.0,3.35673544723449e-15,3.8113268620152344e-15,0.0,5.426373513971664e-19,9.73385324746719e-19,0.0,-1.8962795552655497e-23,3.420720541500114e-23,0.0,0.0,0.0,0.0
621.0,6210.0,3.3621608740130597e-15,3.821062419869544e-15,0.0,5.424480043167431e-19,9.737262461151628e-19,0.0,-1.8934708042328876e-23,3.409213684437607e-23,0.0,0.0,0.0,0.0
622.0,6220.0,3.3675844087224727e-15,3.830801381214971e-15,0.0,5.422589375658789e-19,9.740660229702332e-19,0.0,-1.8906675086423567e-23,3.397768550703335e-23,0.0,0.0,0.0,0.0
623.0,6230.0,3.373006054163295e-15,3.840543734637016e-15,0.0,5.420701505985466e-19,9.744046614388507e-19,0.0,-1.8878696733221574e-23,3.3863846861762666e-23,0.0,0.0,0.0,0.0
624.0,6240.0,3.378425813130629e-15,3.850289468782225e-15,0.0,5.41881642868271e-19,9.747421676029485e-19,0.0,-1.8850773027556538e-23,3.375061640978314e-23,0.0,0.0,0.0,0.0
625.0,6250.0,3.3838436884141114e-15,3.860038572357739e-15,0.0,5.416934138281622e-19,9.75078547499891e-19,0.0,-1.8822904010878735e-23,3.3637989694263086e-23,0.0,0.0,0.0,0.0
626.0,6260.0,3.389259682797907e-15,3.8697910341308535e-15,0.0,5.41505462930949e-19,9.754138071228894e-19,0.0,-1.8795089721318756e-23,3.352596229984578e-23,0.0,0.0,0.0,0.0
627.0,6270.0,3.3946737990607066e-15,3.879546842928575e-15,0.0,5.413177896290115e-19,9.757479524214112e-19,0.0,-1.876733019375038e-23,3.3414529852182056e-23,0.0,0.0,0.0,0.0
628.0,6280.0,3.4000860399757235e-15,3.8893059876371904e-15,0.0,5.41130393374413e-19,9.760809893015859e-19,0.0,-1.873962545985203e-23,3.3303688017468554e-23,0.0,0.0,0.0,0.0
629.0,6290.0,3.4054964083106903e-15,3.8990684572018314e-15,0.0,5.409432736189313e-19,9.764129236266058e-19,0.0,-1.8711975548167418e-23,3.3193432501992564e-23,0.0,0.0,0.0,0.0
630.0,6300.0,3.4109049068278556e-15,3.90883424062605e-15,0.0,5.407564298140896e-19,9.767437612171227e-19,0.0,-1.8684380484164914e-23,3.3083759051682425e-23,0.0,0.0,0.0,0.0
631.0,6310.0,3.416311538283982e-15,3.918603326971394e-15,0.0,5.405698614111866e-19,9.770735078516393e-19,0.0,-1.8656840290296016e-23,3.2974663451664146e-23,0.0,0.0,0.0,0.0
632.0,6320.0,3.4217163054303447e-15,3.9283757053569865e-15,0.0,5.403835678613261e-19,9.774021692668976e-19,0.0,-1.8629354986052775e-23,3.286614152582375e-23,0.0,0.0,0.0,0.0
633.0,6330.0,3.4271192110127287e-15,3.938151364959113e-15,0.0,5.401975486154459e-19,9.777297511582613e-19,0.0,-1.8601924588024194e-23,3.275818913637537e-23,0.0,0.0,0.0,0.0
634.0,6340.0,3.4325202577714277e-15,3.9479302950108044e-15,0.0,5.400118031243464e-19,9.780562591800957e-19,0.0,-1.8574549109951614e-23,3.26508021834349e-23,0.0,0.0,0.0,0.0
635.0,6350.0,3.437919448441243e-15,3.9577124848014355e-15,0.0,5.398263308387186e-19,9.783816989461417e-19,0.0,-1.8547228562783235e-23,3.254397660459941e-23,0.0,0.0,0.0,0.0
636.0,6360.0,3.4433167857514826e-15,3.967497923676315e-15,0.0,5.396411312091713e-19,9.787060760298871e-19,0.0,-1.8519962954727586e-23,3.243770837453184e-23,0.0,0.0,0.0,0.0
637.0,6370.0,3.44871227242596e-15,3.97728660103629e-15,0.0,5.394562036862583e-19,9.790293959649325e-19,0.0,-1.8492752291306103e-23,3.2331993504551175e-23,0.0,0.0,0.0,0.0
638.0,6380.0,3.4541059111829935e-15,3.987078506337341e-15,0.0,5.392715477205042e-19,9.793516642453548e-19,0.0,-1.8465596575404868e-23,3.22268280422281e-23,0.0,0.0,0.0,0.0
639.0,6390.0,3.459497704735408e-15,3.996873629090198e-15,0.0,5.390871627624309e-19,9.796728863260647e-19,0.0,-1.8438495807325255e-23,3.212220807098553e-23,0.0,0.0,0.0,0.0
640.0,6400.0,3.464887655790533e-15,4.006671958859944e-15,0.0,5.3890304826258265e-19,9.799930676231618e-19,0.0,-1.8411449984833944e-23,3.201812970970465e-23,0.0,0.0,0.0,0.0
641.0,6410.0,3.4702757670502038e-15,4.016473485265631e-15,0.0,5.387192036715506e-19,9.803122135142852e-19,0.0,-1.8384459103211853e-23,3.1914589112335863e-23,0.0,0.0,0.0,0.0
642.0,6420.0,3.4756620412107617e-15,4.0262781979798976e-15,0.0,5.385356284399976e-19,9.806303293389603e-19,0.0,-1.8357523155302376e-23,3.181158246751486e-23,0.0,0.0,0.0,0.0
643.0,6430.0,3.481046480963055e-15,4.036086086728587e-15,0.0,5.38352322018682e-19,9.809474203989421e-19,0.0,-1.8330642131558667e-23,3.170910599818341e-23,0.0,0.0,0.0,0.0
644.0,6440.0,3.4864290889924407e-15,4.045897141290375e-15,0.0,5.381692838584811e-19,9.812634919585542e-19,0.0,-1.8303816020090235e-23,3.160715596121537e-23,0.0,0.0,0.0,0.0
645.0,6450.0,3.491809867978785e-15,4.055711351496393e-15,0.0,5.379865134104141e-19,9.815785492450246e-19,0.0,-1.8277044806708563e-23,3.1505728647047096e-23,0.0,0.0,0.0,0.0
646.0,6460.0,3.4971888205964658e-15,4.065528707229862e-15,0.0,5.378040101256643e-19,9.818925974488178e-19,0.0,-1.8250328474972113e-23,3.140482037931287e-23,0.0,0.0,0.0,0.0
647.0,6470.0,3.502565949514372e-15,4.075349198425726e-15,0.0,5.37621773455602e-19,9.822056417239627e-19,0.0,-1.8223667006230435e-23,3.130442751448485e-23,0.0,0.0,0.0,0.0
648.0,6480.0,3.507941257395909e-15,4.085172815070288e-15,0.0,5.374398028518053e-19,9.825176871883779e-19,0.0,-1.819706037966756e-23,3.120454644151758e-23,0.0,0.0,0.0,0.0
649.0,6490.0,3.5133147468989986e-15,4.094999547200851e-15,0.0,5.372580977660819e-19,9.828287389241929e-19,0.0,-1.8170508572344612e-23,3.1105173581497107e-23,0.0,0.0,0.0,0.0
650.0,6500.0,3.5186864206760816e-15,4.104829384905362e-15,0.0,5.370766576504896e-19,9.831388019780658e-19,0.0,-1.8144011559241777e-23,3.100630538729454e-23,0.0,0.0,0.0,0.0
651.0,6510.0,3.524056281374121e-15,4.11466231832206e-15,0.0,5.368954819573565e-19,9.83447881361498e-19,0.0,-1.811756931329942e-23,3.090793834322389e-23,0.0,0.0,0.0,0.0
652.0,6520.0,3.5294243316346043e-15,4.124498337639123e-15,0.0,5.36714570139302e-19,9.837559820511451e-19,0.0,-1.8091181805458523e-23,3.081006896470429e-23,0.0,0.0,0.0,0.0
653.0,6530.0,3.534790574093547e-15,4.134337433094325e-15,0.0,5.36533921649255e-19,9.840631089891243e-19,0.0,-1.8064849004700557e-23,3.07126937979266e-23,0.0,0.0,0.0,0.0
654.0,6540.0,3.540155011381496e-15,4.144179594974687e-15,0.0,5.363535359404741e-19,9.843692670833196e-19,0.0,-1.803857087808649e-23,3.0615809419524024e-23,0.0,0.0,0.0,0.0
655.0,6550.0,3.545517646123531e-15,4.154024813616143e-15,0.0,5.361734124665662e-19,9.846744612076821e-19,0.0,-1.8012347390795186e-23,3.051941243624689e-23,0.0,0.0,0.0,0.0
656.0,6560.0,3.550878480939271e-15,4.163873079403193e-15,0.0,5.3599355068150455e-19,9.849786962025285e-19,0.0,-1.7986178506161237e-23,3.0423499484641685e-23,0.0,0.0,0.0,0.0
657.0,6570.0,3.556237518442877e-15,4.17372438276858e-15,0.0,5.358139500396474e-19,9.852819768748359e-19,0.0,-1.7960064185711972e-23,3.032806723073388e-23,0.0,0.0,0.0,0.0
658.0,6580.0,3.561594761243054e-15,4.1835787141929474e-15,0.0,5.356346099957554e-19,9.85584307998533e-19,0.0,-1.793400438920398e-23,3.0233112369714874e-23,0.0,0.0,0.0,0.0
659.0,6590.0,3.566950211943058e-15,4.193436064204514e-15,0.0,5.354555300050088e-19,9.858856943147893e-19,0.0,-1.7907999074658931e-23,3.0138631625632775e-23,0.0,0.0,0.0,0.0
660.0,6600.0,3.5723038731406984e-15,4.203296423378749e-15,0.0,5.352767095230249e-19,9.861861405323001e-19,0.0,-1.7882048198398794e-23,3.0044621751087043e-23,0.0,0.0,0.0,0.0
661.0,6610.0,3.577655747428343e-15,4.213159782338048e-15,0.0,5.35098148005874e-19,9.864856513275694e-19,0.0,-1.785615171508042e-23,2.99510795269269e-23,0.0,0.0,0.0,0.0
662.0,6620.0,3.583005837392923e-15,4.223026131751412e-15,0.0,5.349198449100967e-19,9.86784231345189e-19,0.0,-1.7830309577729638e-23,2.9858001761953594e-23,0.0,0.0,0.0,0.0
663.0,6630.0,3.588354145615937e-15,4.232895462334128e-15,0.0,5.34741799692719e-19,9.870818851981152e-19,0.0,-1.7804521737774634e-23,2.9765385292626165e-23,0.0,0.0,0.0,0.0
664.0,6640.0,3.593700674673457e-15,4.2427677648474585e-15,0.0,5.345640118112682e-19,9.873786174679429e-19,0.0,-1.7778788145078808e-23,2.967322698277099e-23,0.0,0.0,0.0,0.0
665.0,6650.0,3.599045427136133e-15,4.252643030098324e-15,0.0,5.343864807237885e-19,9.876744327051757e-19,0.0,-1.775310874797311e-23,2.958152372329488e-23,0.0,0.0,0.0,0.0
666.0,6660.0,3.604388405569196e-15,4.262521248938997e-15,0.0,5.342092058888555e-19,9.879693354294948e-19,0.0,-1.7727483493287773e-23,2.949027243190168e-23,0.0,0.0,0.0,0.0
667.0,6670.0,3.609729612532468e-15,4.272402412266795e-15,0.0,5.340321867655917e-19,9.882633301300229e-19,0.0,-1.7701912326383507e-23,2.9399470052812355e-23,0.0,0.0,0.0,0.0
668.0,6680.0,3.615069050580364e-15,4.282286511023773e-15,0.0,5.338554228136798e-19,9.885564212655878e-19,0.0,-1.7676395191182175e-23,2.930911355648854e-23,0.0,0.0,0.0,0.0
669.0,6690.0,3.620406722261899e-15,4.292173536196426e-15,0.0,5.336789134933779e-19,9.888486132649813e-19,0.0,-1.7650932030196895e-23,2.921919993935942e-23,0.0,0.0,0.0,0.0
670.0,6700.0,3.625742630120693e-15,4.302063478815387e-15,0.0,5.335026582655323e-19,9.891399105272167e-19,0.0,-1.7625522784561734e-23,2.912972622355204e-23,0.0,0.0,0.0,0.0
671.0,6710.0,3.631076776694979e-15,4.311956329955132e-15,0.0,5.333266565915917e-19,9.89430317421783e-19,0.0,-1.7600167394060766e-23,2.904068945662477e-23,0.0,0.0,0.0,0.0
672.0,6720.0,3.636409164517606e-15,4.321852080733685e-15,0.0,5.331509079336201e-19,9.89719838288896e-19,0.0,-1.7574865797156727e-23,2.8952086711304193e-23,0.0,0.0,0.0,0.0
673.0,6730.0,3.641739796116046e-15,4.331750722312328e-15,0.0,5.3297541175431e-19,9.900084774397481e-19,0.0,-1.7549617931019108e-23,2.8863915085224976e-23,0.0,0.0,0.0,0.0
674.0,6740.0,3.647068674012402e-15,4.341652245895311e-15,0.0,5.328001675169945e-19,9.90296239156755e-19,0.0,-1.7524423731551838e-23,2.877617170067309e-23,0.0,0.0,0.0,0.0
675.0,6750.0,3.652395800723415e-15,4.3515566427295635e-15,0.0,5.326251746856603e-19,9.905831276937983e-19,0.0,-1.7499283133420426e-23,2.8688853704332046e-23,0.0,0.0,0.0,0.0
676.0,6760.0,3.657721178760469e-15,4.361463904104415e-15,0.0,5.324504327249595e-19,9.908691472764687e-19,0.0,-1.7474196070078682e-23,2.860195826703216e-23,0.0,0.0,0.0,0.0
677.0,6770.0,3.663044810629595e-15,4.3713740213513084e-15,0.0,5.322759411002216e-19,9.911543021023037e-19,0.0,-1.744916247379498e-23,2.8515482583502976e-23,0.0,0.0,0.0,0.0
678.0,6780.0,3.668366698831483e-15,4.3812869858435254e-15,0.0,5.321016992774648e-19,9.91438596341025e-19,0.0,-1.7424182275678054e-23,2.8429423872128555e-23,0.0,0.0,0.0,0.0
679.0,6790.0,3.673686845861487e-15,4.391202788995904e-15,0.0,5.319277067234078e-19,9.91722034134772e-19,0.0,-1.7399255405702332e-23,2.83437793747057e-23,0.0,0.0,0.0,0.0
680.0,6800.0,3.6790052542096314e-15,4.40112142226457e-15,0.0,5.317539629054805e-19,9.920046195983341e-19,0.0,-1.7374381792732902e-23,2.825854635620519e-23,0.0,0.0,0.0,0.0
681.0,6810.0,3.684321926360618e-15,4.411042877146659e-15,0.0,5.31580467291835e-19,9.922863568193795e-19,0.0,-1.7349561364549989e-23,2.817372210453578e-23,0.0,0.0,0.0,0.0
682.0,6820.0,3.689636864793834e-15,4.420967145180049e-15,0.0,5.314072193513562e-19,9.925672498586826e-19,0.0,-1.7324794047873015e-23,2.808930393031098e-23,0.0,0.0,0.0,0.0
683.0,6830.0,3.694950071983359e-15,4.430894217943094e-15,0.0,5.312342185536724e-19,9.928473027503488e-19,0.0,-1.7300079768384366e-23,2.800528916661888e-23,0.0,0.0,0.0,0.0
684.0,6840.0,3.700261550397973e-15,4.440824087054356e-15,0.0,5.310614643691649e-19,9.931265195020368e-19,0.0,-1.7275418450752496e-23,2.792167516879428e-23,0.0,0.0,0.0,0.0
685.0,6850.0,3.705571302501164e-15,4.450756744172342e-15,0.0,5.308889562689783e-19,9.934049040951787e-19,0.0,-1.7250810018654947e-23,2.783845931419397e-23,0.0,0.0,0.0,0.0
686.0,6860.0,3.710879330751134e-15,4.4606921809952434e-15,0.0,5.307166937250303e-19,9.936824604851985e-19,0.0,-1.722625439480073e-23,2.7755639001974385e-23,0.0,0.0,0.0,0.0
687.0,6870.0,3.716185637600809e-15,4.470630389260678e-15,0.0,5.305446762100207e-19,9.939591926017272e-19,0.0,-1.7201751500952463e-23,2.767321165287202e-23,0.0,0.0,0.0,0.0
688.0,6880.0,3.7214902254978466e-15,4.48057136074543e-15,0.0,5.303729031974413e-19,9.942351043488172e-19,0.0,-1.7177301257948026e-23,2.7591174708986395e-23,0.0,0.0,0.0,0.0
689.0,6890.0,3.726793096884642e-15,4.4905150872652e-15,0.0,5.30201374161584e-19,9.945101996051528e-19,0.0,-1.7152903585721998e-23,2.750952563356567e-23,0.0,0.0,0.0,0.0
690.0,6900.0,3.732094254198338e-15,4.500461560674347e-15,0.0,5.300300885775508e-19,9.947844822242607e-19,0.0,-1.7128558403326532e-23,2.742826191079464e-23,0.0,0.0,0.0,0.0
691.0,6910.0,3.737393699870832e-15,4.510410772865642e-15,0.0,5.298590459212613e-19,9.950579560347165e-19,0.0,-1.7104265628952045e-23,2.734738104558535e-23,0.0,0.0,0.0,0.0
692.0,6920.0,3.7426914363287855e-15,4.520362715770017e-15,0.0,5.296882456694618e-19,9.953306248403501e-19,0.0,-1.7080025179947426e-23,2.726688056337011e-23,0.0,0.0,0.0,0.0
693.0,6930.0,3.747987465993632e-15,4.530317381356321e-15,0.0,5.295176872997334e-19,9.95602492420449e-19,0.0,-1.7055836972839996e-23,2.7186758009896954e-23,0.0,0.0,0.0,0.0
694.0,6940.0,3.753281791281583e-15,4.540274761631073e-15,0.0,5.293473702904998e-19,9.958735625299593e-19,0.0,-1.7031700923355084e-23,2.710701095102754e-23,0.0,0.0,0.0,0.0
695.0,6950.0,3.758574414603641e-15,4.5502348486382215e-15,0.0,5.291772941210355e-19,9.961438388996846e-19,0.0,-1.7007616946435245e-23,2.7027636972537265e-23,0.0,0.0,0.0,0.0
696.0,6960.0,3.7638653383656035e-15,4.560197634458902e-15,0.0,5.290074582714729e-19,9.964133252364837e-19,0.0,-1.698358495625915e-23,2.6948633679917874e-23,0.0,0.0,0.0,0.0
697.0,6970.0,3.769154564968075e-15,4.5701631112112016e-15,0.0,5.288378622228102e-19,9.966820252234655e-19,0.0,-1.695960486626026e-23,2.6869998698182346e-23,0.0,0.0,0.0,0.0
698.0,6980.0,3.7744420968064736e-15,4.58013127104992e-15,0.0,5.286685054569187e-19,9.969499425201822e-19,0.0,-1.6935676589145013e-23,2.679172967167193e-23,0.0,0.0,0.0,0.0
699.0,6990.0,3.779727936271041e-15,4.5901021061663346e-15,0.0,5.284993874565497e-19,9.972170807628208e-19,0.0,-1.6911800036910775e-23,2.6713824263865456e-23,0.0,0.0,0.0,0.0
700.0,7000.0,3.785012085746851e-15,4.600075608787971e-15,0.0,5.283305077053411e-19,9.974834435643927e-19,0.0,-1.6887975120863578e-23,2.663628015719107e-23,0.0,0.0,0.0,0.0
701.0,7010.0,3.790294547613817e-15,4.610051771178367e-15,0.0,5.281618656878247e-19,9.97749034514921e-19,0.0,-1.686420175163537e-23,2.655909505283977e-23,0.0,0.0,0.0,0.0
702.0,7020.0,3.7955753242467034e-15,4.62003058563685e-15,0.0,5.279934608894327e-19,9.980138571816268e-19,0.0,-1.6840479839201125e-23,2.648226667058144e-23,0.0,0.0,0.0,0.0
703.0,7030.0,3.800854418015133e-15,4.6300120444983035e-15,0.0,5.2782529279650375e-19,9.982779151091127e-19,0.0,-1.6816809292895543e-23,2.6405792748582754e-23,0.0,0.0,0.0,0.0
704.0,7040.0,3.806131831283597e-15,4.639996140132947e-15,0.0,5.276573608962894e-19,9.98541211819545e-19,0.0,-1.6793190021429592e-23,2.63296710432274e-23,0.0,0.0,0.0,0.0
705.0,7050.0,3.811407566411464e-15,4.649982864946109e-15,0.0,5.274896646769604e-19,9.988037508128342e-19,0.0,-1.6769621932906597e-23,2.625389932893808e-23,0.0,0.0,0.0,0.0
706.0,7060.0,3.816681625752987e-15,4.659972211378008e-15,0.0,5.27322203627612e-19,9.990655355668143e-19,0.0,-1.674610493483825e-23,2.6178475398000886e-23,0.0,0.0,0.0,0.0
707.0,7070.0,3.821954011657316e-15,4.669964171903529e-15,0.0,5.271549772382704e-19,9.993265695374183e-19,0.0,-1.6722638934160178e-23,2.6103397060391444e-23,0.0,0.0,0.0,0.0
708.0,7080.0,3.827224726468507e-15,4.679958739032011e-15,0.0,5.2698798499989795e-19,9.995868561588543e-19,0.0,-1.669922383724732e-23,2.6028662143603083e-23,0.0,0.0,0.0,0.0
709.0,7090.0,3.832493772525528e-15,4.689955905307024e-15,0.0,5.268212264043987e-19,9.998463988437792e-19,0.0,-1.6675859549929042e-23,2.595426849247707e-23,0.0,0.0,0.0,0.0
710.0,7100.0,3.837761152162273e-15,4.69995566330616e-15,0.0,5.2665470094462365e-19,1.0001052009834695e-18,0.0,-1.665254597750396e-23,2.5880213969034653e-23,0.0,0.0,0.0,0.0
711.0,7110.0,3.843026867707568e-15,4.709958005640818e-15,0.0,5.264884081143761e-19,1.0003632659479925e-18,0.0,-1.6629283024754526e-23,2.5806496452311116e-23,0.0,0.0,0.0,0.0
712.0,7120.0,3.848290921485182e-15,4.71996292495599e-15,0.0,5.263223474084166e-19,1.0006205970863745e-18,0.0,-1.6606070595961393e-23,2.5733113838191606e-23,0.0,0.0,0.0,0.0
713.0,7130.0,3.853553315813836e-15,4.729970413930056e-15,0.0,5.261565183224674e-19,1.000877197726767e-18,0.0,-1.658290859491746e-23,2.5660064039248946e-23,0.0,0.0,0.0,0.0
714.0,7140.0,3.8588140530072144e-15,4.7399804652745726e-15,0.0,5.25990920353218e-19,1.0011330711766129e-18,0.0,-1.6559796924941756e-23,2.5587344984583203e-23,0.0,0.0,0.0,0.0
715.0,7150.0,3.864073135373972e-15,4.74999307173407e-15,0.0,5.258255529983291e-19,1.0013882207228094e-18,0.0,-1.6536735488892995e-23,2.5514954619663018e-23,0.0,0.0,0.0,0.0
716.0,7160.0,3.869330565217746e-15,4.7600082260858435e-15,0.0,5.256604157564372e-19,1.001642649631871e-18,0.0,-1.6513724189183004e-23,2.5442890906168897e-23,0.0,0.0,0.0,0.0
717.0,7170.0,3.8745863448371645e-15,4.770025921139753e-15,0.0,5.254955081271594e-19,1.0018963611500893e-18,0.0,-1.6490762927789832e-23,2.5371151821838074e-23,0.0,0.0,0.0,0.0
718.0,7180.0,3.879840476525856e-15,4.780046149738022e-15,0.0,5.253308296110967e-19,1.0021493585036924e-18,0.0,-1.6467851606270626e-23,2.529973536031119e-23,0.0,0.0,0.0,0.0
719.0,7190.0,3.885092962572461e-15,4.790068904755036e-15,0.0,5.251663797098389e-19,1.0024016448990022e-18,0.0,-1.6444990125774417e-23,2.5228639530980813e-23,0.0,0.0,0.0,0.0
720.0,7200.0,3.89034380526064e-15,4.800094179097144e-15,0.0,5.250021579259684e-19,1.0026532235225907e-18,0.0,-1.6422178387054474e-23,2.515786235884137e-23,0.0,0.0,0.0,0.0
721.0,7210.0,3.8955930068690845e-15,4.810121965702465e-15,0.0,5.248381637630636e-19,1.0029040975414342e-18,0.0,-1.6399416290480667e-23,2.5087401884341114e-23,0.0,0.0,0.0,0.0
722.0,7220.0,3.900840569671528e-15,4.820152257540687e-15,0.0,5.246743967257031e-19,1.0031542701030665e-18,0.0,-1.6376703736051402e-23,2.5017256163235387e-23,0.0,0.0,0.0,0.0
723.0,7230.0,3.906086495936754e-15,4.8301850476128815e-15,0.0,5.245108563194691e-19,1.003403744335731e-18,0.0,-1.6354040623405554e-23,2.494742326644182e-23,0.0,0.0,0.0,0.0
724.0,7240.0,3.911330787928606e-15,4.840220328951303e-15,0.0,5.2434754205095075e-19,1.0036525233485298e-18,0.0,-1.633142685183399e-23,2.487790127989688e-23,0.0,0.0,0.0,0.0
725.0,7250.0,3.916573447905999e-15,4.850258094619203e-15,0.0,5.241844534277479e-19,1.003900610231574e-18,0.0,-1.6308862320291115e-23,2.4808688304414304e-23,0.0,0.0,0.0,0.0
726.0,7260.0,3.9218144781229304e-15,4.860298337710641e-15,0.0,5.240215899584738e-19,1.0041480080561295e-18,0.0,-1.6286346927405958e-23,2.473978245554476e-23,0.0,0.0,0.0,0.0
727.0,7270.0,3.927053880828487e-15,4.8703410513502956e-15,0.0,5.2385895115275885e-19,1.004394719874764e-18,0.0,-1.626388057149332e-23,2.4671181863437342e-23,0.0,0.0,0.0,0.0
728.0,7280.0,3.932291658266857e-15,4.880386228693277e-15,0.0,5.236965365212532e-19,1.004640748721491e-18,0.0,-1.6241463150564563e-23,2.4602884672702523e-23,0.0,0.0,0.0,0.0
729.0,7290.0,3.937527812677341e-15,4.890433862924943e-15,0.0,5.235343455756298e-19,1.0048860976119138e-18,0.0,-1.6219094562338246e-23,2.4534889042276457e-23,0.0,0.0,0.0,0.0
730.0,7300.0,3.942762346294363e-15,4.9004839472607195e-15,0.0,5.233723778285873e-19,1.0051307695433666e-18,0.0,-1.6196774704250623e-23,2.4467193145287043e-23,0.0,0.0,0.0,0.0
731.0,7310.0,3.947995261347475e-15,4.910536474945912e-15,0.0,5.232106327938526e-19,1.0053747674950558e-18,0.0,-1.617450347346587e-23,2.4399795168921202e-23,0.0,0.0,0.0,0.0
732.0,7320.0,3.953226560061375e-15,4.920591439255528e-15,0.0,5.230491099861837e-19,1.0056180944281987e-18,0.0,-1.6152280766886258e-23,2.433269331429385e-23,0.0,0.0,0.0,0.0
733.0,7330.0,3.958456244655913e-15,4.930648833494099e-15,0.0,5.228878089213721e-19,1.005860753286162e-18,0.0,-1.6130106481162023e-23,2.4265885796318113e-23,0.0,0.0,0.0,0.0
734.0,7340.0,3.963684317346101e-15,4.940708650995503e-15,0.0,5.227267291162451e-19,1.0061027469945977e-18,0.0,-1.6107980512701117e-23,2.419937084357701e-23,0.0,0.0,0.0,0.0
735.0,7350.0,3.968910780342126e-15,4.950770885122784e-15,0.0,5.2256587008866825e-19,1.0063440784615796e-18,0.0,-1.6085902757678829e-23,2.4133146698196697e-23,0.0,0.0,0.0,0.0
